"thusa batho gore ba se ipolaye allison cooper ke batho ba bantsi ba ba tlhoka falang ka go ipo laya go gaisa ba ba tlho kafalang ka ntlha ya mogare wa lebolela teng, malaria, bolwetse jwa kankere ya letswele, dintwa le dipolao tse e seng tsa maikaelelo.
","thusa ho thibela ho ipolaya allison cooper batho ba bangata ba hlokahala ka lebaka la ho ipolaya ho feta ba hloka halang ka lebaka la hiv, malaria, mofetshe wa matswele, dintwa le dipolayano.
"
"seno ke go ya ka dipa lopalo tse di sa tswang go phasaladiwa sešweng jaana ke mokgatlho wa lefa tshe wa merero ya boiteka nelo (who) tse di bo ntshang gore batho ba feta 700 000 ba tlhokafala ngwaga o mongwe le o mongwe ka ntlha ya go ipolaya seno se raya gore mo bathong botlhe ba ba tlhokafalang, a le mongwe mo gare ga ba le 100 ke yo a ipolaileng mme seno se raya gore mo disekoneng tse dingwe le tse dingwe di le 40 go tlhokafala motho a le mongwe.
","sena ke ho ya ka dipalo palo tsa moraorao tsa mokgatlo wa lefatshe wa bophelo bo botle (who), tse bontshang hore batho ba fetang 700 000 ba shwa ka ho ipolaya selemo ka seng – hona ho bolela hore bathong ba 100 ba shwa ng a le mong ke ya ipolayang, mme ho akanyetswa hore metsotswaneng e meng le e meng e 40 ho na le motho a le mong ya shwang.
"
"""re ka se kgone go itshokelago bona batho ba ipolaya – e bile ga re kitla re itlhokomo losa selo seo,"" ga realo ngaka tedros adhanom ghebrey esus, mokaedikakaretso wa who.
","""re keke – mme ha re a lokela – ho iphapanya diketso tsa ho ipolaya,"" ho rialo ngaka tedros adhano m ghebreyesus, motsamaisikakaretso wa who.
"
"""go tlhokafala ga motho a le mongwe fela ke tatlhegelo e e seng kana ka sepe.
","""ho shwa ha motho a le mong ke tahlehelo e kgolo haholo.
"
"jaanong re etse tlhoko thata maemo a go thibela go ipo laya ga batho, segolo jang ka ntlha ya fa re sale re aparelwa ke leroborobo la bolwetse jwa mogare wa corona, mo batho ba bantsi ba nang le ditlhaloganyo tsa go ithwesa kgole go latela gore ba latlhe gelwe ke ditiro, ba gosomele mo mathateng a ditšhelete le go se tlhole ba kopana le batho ba ba ba tlhaloganyang,"" o tlaleleditse jalo.
","ho thahasella thi belo ya ho ipolaya ho bile ho bohlokwa ho feta hajwale, kamora dikgwedi tse ngata tsa ho phela le lefu la sewa sa kokwanahloko ya corona, jwale batho ba se ba na le mabaka a mangata a kotsi ya ho ipolaya, ho latela hore ba lahlehelwe ke mesebetsi, ho kena matha teng a ditjhelete le ho qhelelwa ka thoko setjhabeng – e leng ona mathata a ntseng a re aparetse,"" o a tlatseletsa.
"
"letsatsi la go keteka dikgato tsa go thibela go ipolayaletsatsi la go keteka di kgato tsa ditiragalo tsa go thibela go ipolaya le thankgolotswe ka la bo 10 lwetse 2003 ke mokgatlho wa boditšhabatšhaba wa go thibela ditiragalo tsa go ipo laya (iasp).
","letsatsi la lefatshe la thibelo ya ho ipolayaletsatsi la lefatshe la thibelo ya ho ipolaya le thakgotswe ka la 10 loetse 2003, ke lekgotla la matjhaba la thibelo ya ho ipolaya (iasp).
"
"maitlhomo a ona ke go thibela gore batho ba se ipolaye le gore batho ba se nne le ditlha loganyo tsa go ipolaya, go imolola batho boima jo ba bo jarileng le go tlhoma foramo e mo go yona go nang le diru tegi, dingaka tsa malwetse a tlhaloganyo, batlhankedi ba ba thusang batho ba ba nang le mathata, batho ba ba ithaopileng go nna le seabe mo foramong eo mmogo le batho ba ba fetileng mo mathateng a go ipolaya.
","le reretswe ho thibela ho ipolaya le boitshwaro bo nang le matshwao a ho ipo laya, ho fedisa ditlamorao tsa hona le ho fana ka foramo bakeng sa dirutehi, ditsebi tsa boitekanelo ba kelello, basebeletsi ba dikoduwa, baithaopi le mahlatsipa a ho ipolaya.
"
"go ya ka setlhopha sa aforika borwa sa merero ya kgatelelo ya maikutlo le go ikgalala (sadag), letsatsi le lengwe le le lengwe go reko tiwa ditiragalo di le 23 tsa go ipolaya mmogo le ditiragalo tse dingwe gape tse dikgolo tsa go leka go ipolaya di le 230 mo nageng ya aforika borwa.
","ho ya ka sehlopha sa afrika borwa sa tetebelo ya mai kutlo le letshoho (sadag), ho na le ditlaleho tsa ho ipolaya tse 23 le tse 230 tsa maiteko a sehloho a ho ipolaya tse rekotuweng afrika borwa letsatsi ka leng.
"
"""go bua ka ditiragalo tsa go ipolaya e santse e le moilwa mo setšhabeng sa rona ga go motho yo a batlang go bua ka kgang eno; ga go motho yo a itseng gore go tshwanetswe go buiwe jang ka yona mme e bile batsadi bona ga ba batle go bua sepe ka kgang eno le bana ba bona go nne ba tshaba gore e ka neela bana ba bona ditlha loganyo tse di maswe.
","""ho ipolaya e ntse e le kgoba setjhabeng sa bo rona – ha ho motho ya batlang ho bua ka hona; ha ho motho ya tsebang ho bua ka hona le batswadi ha ba batle ho bua le bana ba bona ka hona, ka mohlomong ho ka ‘jala mehopolo e sa lokang’.
"
"le fa go le jalo, ntlha eno e botlhokwa thata mo setšhabeng, mme re bona botlhokwa jwa yona ka megala e mentsi e batho ba re letsetsang yona letsatsi le lengwe le le lengwe mabapi le ntlha eno,"" ga rialo ca ssey chambers, mokaedi wa mafelotirelo a sadag.
","leha ho le jwalo, ke taba ya nnete, mme e ka bonahala ka palo e eketsehang ya mehala eo re e tholang ka letsatsi,"" ho rialo cassey chambers, molaodi wa ditshebetso wa sadag.
"
